0.684067	-1.629473
0.801984	0.122814
0.598372	0.807079
0.607229	-1.610052
0.456171	-1.704067
-0.660137	2.534839
0.752087	-1.282769
0.875050	0.314208
0.228609	1.399754
0.549638	0.953149
0.695456	-1.552058
0.589897	0.808660
0.739679	-1.450037
0.797325	0.247837
0.157153	0.676467
0.292018	-1.553105
0.912778	0.266095
0.582717	-1.824359
0.502364	1.030908
0.647034	-1.530130
0.248255	2.111401
0.512986	0.997053
0.603598	-1.909531
0.610104	-1.389452
0.724021	-1.248492
0.538138	0.860990
0.758636	0.203913
0.143413	1.357517
0.701666	-1.841555
0.901172	0.360120
0.743505	-1.610892
0.859875	0.302989
0.635120	0.865203
0.945387	0.397935
0.763843	-1.479743
0.725775	-1.634121
-0.647730	2.507998
0.737722	-1.253185
0.715275	0.260878
0.590139	0.841578
0.663075	0.824096
0.691267	-2.081329
0.626748	0.868301
0.968658	0.240565
0.558219	-1.828766
1.049326	0.347257
0.485890	0.902059
0.678875	0.843721
0.579372	-1.405135
-0.057887	0.303106
0.612882	0.573806
0.690675	0.785582
0.545532	-1.567810
0.409629	1.277581
0.909898	0.319104
0.717088	0.743147
0.888247	0.376812
0.766137	0.215432
0.681270	-1.344330
0.617300	2.398678
0.641423	0.888630
0.155647	1.361753
0.619093	-1.384875
0.610751	2.368655
0.592704	0.807564
0.895063	0.376700
0.898549	0.206526
0.881973	0.412189
0.926910	0.108298
0.639881	0.929417
-0.220028	-1.322344
0.584627	-1.515096
0.808907	0.129213
1.038199	0.109098
0.756309	0.368846
0.602827	0.876844
0.583813	-1.416044
0.502228	1.031364
0.936597	0.312962
-0.420241	0.762685
-0.404044	0.832522
0.142244	0.677479
0.929970	0.088430
0.722528	-1.441298
0.204785	-0.023271
0.767310	0.324408
0.647246	0.958937
0.665460	-1.325548
0.685299	-1.423515
0.730557	-1.586903
0.517059	0.897666
0.760265	-1.400308
0.905462	0.383124
0.800465	0.242322
0.887694	0.076043
1.116705	0.181892
0.747592	-1.290283
0.931424	0.331031
0.686074	-1.337208
0.618986	-1.649162
0.675825	-1.436324
0.777932	-1.686720
0.914019	0.085444
0.709210	-1.319197
0.371321	1.425369
-0.250595	-1.217091
0.863250	0.394987
-0.609726	2.419070
0.701002	-1.481019
0.581655	-1.778704
0.795579	0.210312
0.872950	0.349610
0.637258	0.927109
0.091048	-0.089884
0.563162	-1.530460
0.647648	-1.446185
0.728132	-1.254465
-0.603816	-1.019170
0.387628	-2.783723
0.696842	-2.132453
0.886627	0.403171
-0.097040	0.212756
0.552397	0.942934
0.690102	-2.058085
0.763654	-1.530882
0.737717	-1.253258
0.776381	0.351393
0.402530	1.516295
0.719987	-1.744626
-0.585558	2.600250
0.562869	0.882555
0.763291	-1.328777
1.094797	0.118711
0.217584	0.136136
0.483317	1.948904
-0.144770	-1.180114
0.756954	-2.003493
0.712046	-1.420296
-0.323739	-0.742759
0.631266	-1.515028
0.679515	0.493637
0.615267	-1.603138
0.733867	-1.576294
0.521742	-1.729704
0.904561	0.090355
0.872374	0.341503
0.546152	0.883190
0.948296	0.386300
0.689570	-1.524996
-0.638791	2.500184
0.669091	-1.424446
0.924152	0.356338
0.827659	-2.099423
-0.461058	2.649701
0.647401	0.816669
0.660612	-2.129864
0.674822	-1.419006
0.460020	0.998619
0.067486	-1.185369
0.624954	-1.405969
0.841452	0.818220
0.319628	-1.139778
0.749473	-2.002101
0.747268	-1.290686
0.581418	0.911227
0.348484	-1.809906
0.653131	0.787987
0.446552	1.066290
0.448201	1.570447
0.589340	0.849103
0.629490	2.409415
0.697875	-1.567214
0.716749	-1.264200
0.603292	0.876209
-0.341794	-1.147554
0.614356	0.834267
0.671205	0.837036
0.498909	1.533488
0.817857	0.283729
0.776196	-1.224950
0.820775	0.148331
0.712536	-1.298748
0.823747	1.794615
0.512778	1.386490
0.740315	-1.251236
0.471239	0.252394
0.961749	-0.145667
0.681570	-1.475414
0.897938	0.246087
0.224823	1.337514
0.683363	-2.092352
0.608373	0.634107
0.798440	0.313602
0.883427	0.178896
0.681362	-1.334362
0.896052	0.372322
0.812742	0.237947
0.978616	0.411166
0.717587	-1.294152
0.615544	-1.519716
0.752819	-1.328758
0.548208	-1.685527
0.685415	-1.474173
0.883063	0.000000
0.757900	-1.286574
0.526677	0.894995
0.518827	-1.664875
0.758055	0.342957
0.776298	-1.213304
0.890467	0.267297
0.444012	1.426632
0.715663	-1.462460
0.728093	0.359538
0.728004	-1.268047
0.791216	0.137299
0.480921	0.985170
0.586586	0.843072
0.948005	0.401135
0.747190	-1.236944
0.212930	1.395391
0.531729	0.539844
0.684445	0.836056
0.810745	0.146341
1.040963	0.093947
0.661218	-2.134732
1.035659	0.313093
1.006459	0.469174
0.260728	2.104897
1.076383	0.111342
0.933460	0.412770
0.538725	-1.588570
0.335976	1.402372
0.910921	0.089831
0.697453	-1.311993
0.682492	-1.303984
0.337338	-1.808210
0.680795	-1.472471
0.637554	-1.670266
0.663783	-1.366632
0.607680	0.883200
0.888707	0.410967
0.490627	1.436304
0.794997	0.139335
0.649946	-1.587721
-0.437084	0.543306
0.719910	-1.375169
0.574650	1.310066
0.892736	0.056432
1.020416	0.449214
0.210569	2.191605
0.628905	0.840880
0.924006	-2.946969
0.684082	-1.864409
0.806165	0.258591
0.708832	-1.364009
0.720060	-1.696421
0.608431	-1.430234
0.166097	1.340704
0.762651	-1.588894
0.584946	-1.515106
0.502742	1.382353
0.634631	-1.645613
0.799618	0.278802
0.628251	1.031077
0.671981	-1.359500
0.816009	-1.563539
1.007200	0.208901
0.866881	0.360546
0.748625	-1.323604
0.866847	0.390954
0.510140	0.892304
0.702553	-1.385971
0.810663	0.283690
0.344993	-1.799725
0.924152	0.208562
0.783270	-1.492804
0.661140	-1.445802
0.401275	1.976833
0.544591	0.883699
0.874701	0.283907
0.500046	1.351440
0.903499	0.303106
0.855657	0.288537
0.784525	0.169006
0.719483	-1.508086
0.685560	-1.489197
0.858993	0.137590
0.722460	0.838413
0.552159	-1.857530
0.583585	-1.953789
0.704163	-1.464865
0.774214	-1.714228
0.548707	0.883495
0.731506	-1.266149
0.788346	0.374184
-0.411607	0.830486
0.804259	0.272791
0.702330	-1.304527
0.549255	0.944601
0.173078	0.732457
0.742691	0.318978
0.996001	0.262672
0.909026	0.301942
0.685284	-1.424518
-0.160745	-0.626051
0.701288	-1.329635
0.743544	-1.534057
0.538095	0.895698
0.093467	2.027462
0.819059	0.266318
0.778126	0.359538
0.730231	-1.247639
0.871210	0.366519
0.737673	-1.557542
0.973782	-0.069177
1.005135	0.323138
0.750109	-1.329912
0.650768	2.217212
0.615054	-1.498094
0.829564	0.377410
0.543238	1.312067
0.486166	-1.440066
0.565506	-1.655042
0.882875	0.351674
0.450542	1.066217
0.736747	-1.454790
0.652288	-1.418453
0.803502	0.245201
0.694273	-1.468224
1.197994	0.295959
0.950041	0.235173
-0.280150	-1.192007
0.662605	-1.408272
0.778397	-1.644163
0.229147	-0.283839
-1.251401	2.943207
0.162912	2.152010
0.809251	-1.974127
0.911944	0.330139
0.878909	0.360270
0.559882	-1.415380
0.849461	0.181044
-0.617948	2.602810
0.863681	0.285027
-0.711513	2.581924
-0.254236	0.836013
0.694025	-1.357444
0.803983	0.272513
0.731696	0.044209
0.992874	0.178382
0.658411	-1.744161
0.916880	0.296415
0.720821	0.239692
0.607627	-1.382024
0.651914	-1.525326
0.482976	-1.706079
0.591536	-1.371247
0.541692	1.078172
0.946250	0.332636
0.705986	0.823568
0.223343	1.307030
0.764445	0.335913
0.828450	0.290306
0.745915	-1.283758
0.864379	0.325291
0.400754	1.541241
0.941023	0.312996
0.684799	-1.768188
0.884300	0.194895
0.595245	-2.065321
0.930052	0.414550
0.926804	-0.018087
0.609740	0.572846
0.697720	-1.312381
0.665048	-1.875851
0.171498	0.014016
0.589337	2.348681
0.693967	-1.469495
0.740887	-1.241530
0.722605	-1.297119
-0.194779	-1.107062
0.634733	0.792569
0.609702	0.868592
0.559388	-1.504847
1.013644	0.135690
0.727206	-1.846597
1.352528	-1.163868
0.751539	-1.560698
0.596937	-1.575737
0.205551	0.144659
0.503818	0.936078
0.829157	-1.942702
0.488682	-1.438975
0.093375	-0.979711
0.663065	-2.139614
0.569292	-1.839480
0.674463	-1.347375
0.772039	-1.295081
0.641122	1.032062
0.891621	0.342676
0.645475	2.248159
0.677653	0.782329
0.793393	-1.483918
0.631009	-1.514456
0.760236	0.314659
0.631392	0.903901
0.946143	0.390178
0.923861	0.269362
0.754229	-1.663808
0.898562	-0.055002
0.725797	-1.633977
0.835184	-2.153339
0.642145	1.026656
0.651905	-1.393238
0.093244	1.750570
0.884004	0.365719
0.661562	-1.408670
0.169297	0.014544
0.880228	0.283325
0.872374	0.331322
-1.481785	3.028146
0.698815	-1.540743
1.003031	-2.348685
0.590741	-1.560543
0.604626	-1.360702
0.696280	-1.618609
0.872501	0.220110
0.683133	-1.353911
0.752702	-1.353561
0.561395	-1.573948
0.627451	0.006647
0.451749	0.978257
0.866556	-2.040872
0.394968	1.521753
0.606861	0.873600
0.750763	0.391313
0.741416	1.323832
0.549716	0.843430
-0.559692	2.020690
0.846310	-2.143817
1.342449	-1.905609
0.809833	0.154753
0.912225	0.281580
0.155334	1.339540
0.898855	-0.002294
0.436332	1.540602
0.316695	1.747807
0.514290	0.970985
0.687078	0.568686
0.559713	0.864340
0.944223	0.408989
0.921776	0.238092
0.477241	-1.440624
0.753585	-1.361129
0.655715	-1.775921
0.684751	-1.342740
0.675370	0.810536
0.778994	0.279582
0.676577	-1.589253
0.791877	-2.154710
0.701104	0.557128
0.669533	0.786067
0.663225	-1.370103
-1.186242	0.771436
0.970946	0.411078
-1.257219	0.154462
0.593994	2.359103
-0.028798	1.802343
0.817687	0.242892
-0.330158	0.520399
0.607666	1.183625
0.624222	0.851939
0.597843	0.823771
0.695979	-2.154502
0.558151	0.609507
0.832260	-1.825978
0.709942	-1.509841
0.725780	-1.634262
0.685333	0.597775
0.906892	0.085177
1.020922	0.403209
0.270783	-0.073517
0.650668	-1.370995
0.933169	0.304269
0.619703	0.709680
0.162897	-0.102684
0.528835	0.892154
0.558515	-1.781807
0.741813	-1.643834
0.599322	0.838369
0.726348	0.255982
0.579866	-1.601970
0.742672	-1.246669
0.710310	0.815961
0.784569	-1.538765
0.863685	0.129881
0.571358	0.620353
0.690515	-1.397364
0.766781	0.337721
0.705874	-2.102278
0.632110	0.794784
0.606033	1.283562
0.685677	-1.337315
0.781617	0.138463
0.970369	0.226301
0.922697	0.093957
0.769617	-1.210822
0.540601	0.970408
0.005265	0.569763
0.269893	1.288333
0.500774	-1.423268
0.937533	0.390372
1.154530	0.222195
0.714292	2.460144
0.911139	0.342312
0.619476	-1.606188
0.718761	-1.326668
0.601988	0.846863
0.665353	0.990731
0.592695	2.328761
0.780744	2.483022
0.514596	-1.672200
0.644473	-1.326596
0.670905	-2.141243
0.665349	-1.534261
0.626088	-1.475089
0.604141	-1.686589
1.117287	-0.291029
0.763460	-1.384124
0.726377	-1.577540
0.768177	-1.982377
0.645297	0.481682
0.766035	-1.622938
0.779396	-1.661083
0.643382	-1.373972
0.730852	-1.534149
0.670788	0.843867
0.916007	0.407825
0.727623	-1.226986
0.538580	0.965996
-0.190958	0.610283
0.657765	2.423890
-0.569724	2.021365
0.679835	-1.351724
0.667409	-1.411695
0.181805	-0.245510
-0.238068	-1.250625
-0.757182	2.970259
0.955883	0.320016
0.629598	-1.393141
0.731395	-1.562816
0.216479	-0.102708
0.770592	-1.291199
0.701273	0.374809
0.730546	-1.529291
0.584879	-1.682381
0.409213	1.264018
0.777253	0.376409
0.693094	-1.690754
0.699174	-2.131944
0.840124	0.202119
0.655468	0.972948
0.427897	1.686570
1.016572	0.451982
0.770524	0.305273
0.701094	-1.317088
-0.733911	-1.242093
0.564973	0.853805
0.891412	0.289710
-0.669697	-1.290046
-0.634718	2.464987
0.595016	1.282761
0.711149	-1.296096
0.291470	1.318247
0.228254	1.400829
0.700915	-1.844192
0.750084	-1.371688
-0.402176	0.530336
0.750511	-1.246849
0.909127	0.089303
0.637065	0.836769
0.694263	-1.503543
0.637336	0.913990
0.734178	-1.581971
0.813614	0.118682
0.979182	0.733038
0.633845	0.037815
0.944524	0.327637
0.934600	0.298364
0.691296	-1.344039
0.709767	0.430515
0.790925	0.139917
0.259618	-1.497056
0.432531	1.619661
0.739394	0.376967
-0.138754	2.741476
0.878192	0.375537
0.596922	-2.062519
0.584288	-1.430768
0.754555	0.326644
-0.270354	-1.259773
1.035785	0.426282
0.781908	0.155625
0.826462	0.286825
0.877319	0.342375
0.642170	0.997257
0.689987	0.855502
0.810755	0.273689
0.793815	-1.192797
0.689793	-1.444076
0.513418	0.545415
0.161540	-0.052942
0.523318	-1.572362
0.719953	0.360585
0.737402	0.398808
1.012582	0.220493
0.808661	0.248352
0.858255	-2.144086
0.663264	-2.135401
0.323703	1.458542
0.711677	-1.290690
-0.348600	-1.149716
-0.499837	2.681462
0.355708	-1.829493
0.641990	0.260054
0.640929	0.789345
0.631984	1.025555
0.826792	-2.137316
0.718882	-1.413188
0.284755	-1.605383
0.121829	0.032153
-1.217658	1.301725
0.891863	0.210603
0.475602	1.589704
0.427752	1.536427
0.920084	0.338395
0.671055	-1.847160
0.702998	-1.306441
0.751655	-1.324123
0.812594	0.281645
0.505869	1.026966
0.710189	-1.291325
0.870786	-1.695665
-0.427606	-0.989253
0.904856	0.330677
0.943321	0.366296
0.859284	-1.139700
0.700798	-1.553930
0.510189	0.940907
0.676417	-1.381026
0.871899	0.347354
0.706815	0.876369
0.749338	-1.354443
0.507915	-1.431388
-0.069813	0.693187
0.468272	1.558754
0.654615	1.007719
0.734784	0.217293
0.628343	1.026729
1.133882	-1.106248
0.760217	-1.285517
0.872316	0.365545
0.930551	0.398226
0.778965	0.372153
0.504938	-1.410696
0.617648	0.919425
0.683587	0.845321
0.596112	-2.061888
0.797615	0.350520
0.799666	0.119817
0.798197	0.162025
0.800891	0.258610
0.631795	1.024983
0.243764	-1.539380
1.027010	0.110048
0.628474	-1.376958
1.008417	-2.360029
0.913098	0.261508
0.721092	-1.272612
0.660859	0.847202
0.913069	0.104240
-0.271399	0.854339
0.662823	-1.412669
0.764745	0.133518
0.778708	0.301069
0.653529	1.029545
0.679689	-1.341998
0.730222	-2.023976
0.698592	-1.314470
0.606681	-1.851111
0.664137	-1.415443
0.821207	-1.691845
0.664970	0.265581
0.643197	0.869043
0.890981	0.356488
0.982039	0.398614
0.909607	0.324631
0.666866	-1.364169
0.889323	0.353652
0.276635	1.301143
0.892111	0.362902
0.703077	0.274017
0.495436	1.332885
-0.591542	0.325480
0.760818	-1.273547
0.684169	-1.397737
0.544523	0.902772
0.655352	0.859298
0.598241	0.822806
0.801420	0.250702
0.925025	0.395317
0.870338	0.341503
0.551393	0.838922
0.572929	1.033332
0.660316	-2.076796
0.544596	1.077969
0.693967	-2.103456
1.082099	2.050379
0.765240	-1.550546
0.880519	0.301360
0.715008	0.795691
0.766781	0.269653
0.510043	0.897070
0.673115	0.851430
-0.662824	2.533468
1.021939	0.441476
0.834267	0.266744
0.924525	0.266284
0.621197	-1.836586
0.880940	0.333009
0.712148	-1.329752
0.644608	1.220858
0.804597	-1.261000
0.785437	-1.576590
0.570965	-1.396006
0.920453	0.361659
0.695679	-1.512255
0.756891	0.368555
-0.398895	-0.757216
0.805644	0.274889
0.483747	1.545624
0.777253	0.150389
0.907280	0.331903
-0.591245	2.633251
0.704555	-1.401368
0.723032	-1.291752
0.715876	0.616974
0.738682	-1.283617
0.686346	-1.374980
0.710402	-1.288121
0.638572	0.917835
0.223693	-1.469567
0.611447	2.385283
0.481013	1.064845
-0.595633	2.630887
0.695145	-1.494870
0.925243	0.124471
0.952202	-0.019590
0.805663	0.260211
0.150680	-1.269145
0.709476	0.000582
0.664369	-1.708959
0.928840	0.103580
0.702873	2.457491
0.627354	-1.327570
0.487533	-1.440415
0.906408	0.385427
0.806081	0.243348
0.413179	2.102784
0.720840	-1.273000
-0.424387	0.763087
-0.621890	2.589894
0.658086	-1.467512
0.762782	-1.542585
0.662469	-1.503019
0.773564	-1.456560
0.646412	0.825298
0.493579	1.367291
0.695824	-1.375625
0.713394	-1.307383
0.878012	0.331176
0.727618	-1.300818
0.542090	0.844545
0.579100	0.834970
0.794416	0.393863
0.700638	-1.341290
0.688823	-1.525500
0.661664	-1.319197
0.912225	0.392990
0.926537	0.099755
0.335190	1.414265
0.942478	0.386881
0.729485	-1.304566
0.650009	-1.692591
0.815069	-1.221730
0.568779	0.877852
0.632755	0.820731
0.868083	0.285216
0.904114	-0.002763
0.908502	0.075199
-0.306087	2.549504
0.306722	-1.736855
0.756726	-1.233216
0.762205	-2.038831
0.990329	0.425744
0.762347	-1.384682
0.747694	-1.247765
0.446421	1.062944
0.948005	0.296706
0.935947	0.251623
0.649888	0.783187
0.927909	0.096313
0.901463	0.317650
0.928806	0.352557
0.577326	0.847706
-0.399099	-0.755834
0.985476	-0.094248
0.166097	0.005527
0.588910	0.639550
0.640305	2.396639
0.917980	0.328544
0.561773	-1.674062
0.698166	-1.804942
0.892857	0.309044
0.670187	-1.696402
-0.264190	-1.231989
0.586111	0.903140
0.461989	1.387886
0.839751	-1.759452
0.650135	-0.121300
0.708140	-1.289536
0.399390	1.574578
1.051852	2.093232
0.724466	-1.425592
0.687825	-1.467022
0.688266	2.117138
0.016581	0.188205
0.615132	-1.622093
0.872665	0.143699
0.761075	-1.247193
0.674962	-1.627655
-0.645626	2.514438
0.724738	-1.581128
0.767198	0.302029
0.885265	0.281968
0.671055	-0.105718
0.937814	0.297375
0.652714	-1.348112
0.714716	-1.900283
0.710727	0.772652
0.717005	-1.485881
0.673697	0.846485
0.681924	-1.487908
0.876916	0.235978
0.860544	0.384738
0.527186	0.987590
0.933460	0.367974
0.735942	-1.245603
0.922503	0.108390
0.895276	0.339093
0.637903	0.921083
0.629889	0.800810
0.937824	0.276344
0.649723	0.864975
0.596922	-1.503814
0.879491	0.136974
0.864520	0.331613
0.509680	-1.414274
-0.658915	2.533845
0.879248	0.356474
0.697356	-1.338861
-0.502218	0.307614
0.665843	0.776672
0.649980	-1.453884
0.171624	-0.046833
0.632633	0.794876
1.008189	0.479873
0.547144	1.314596
0.883723	0.239905
0.716036	-1.426482
0.651381	0.844885
0.645345	-1.337383
0.746768	-1.265233
0.528394	0.893749
0.662677	-1.473489
-0.601266	2.414663
0.791769	-1.319944
0.529184	1.349489
0.726711	-1.721186
-0.423824	-0.939680
0.607234	1.061727
0.355175	-1.716531
0.912638	0.162965
0.587134	-1.952621
0.513447	0.985364
0.567586	-1.533102
0.772948	-1.218201
0.910480	0.310669
0.731162	-1.237632
0.535515	0.883898
0.713452	-1.281973
0.670449	-1.321200
0.170751	1.396845
-0.359291	0.304696
0.894772	0.188496
-0.480190	2.671158
0.422661	1.688606
-0.614819	2.420530
-0.609702	2.426589
0.470948	1.484403
0.655735	-1.432731
0.504875	1.023165
0.642897	0.263171
0.599782	0.801804
0.545236	0.856850
0.649384	-1.337355
0.701632	-1.377550
0.947782	0.331860
0.747214	-1.697342
0.696832	-1.463158
0.687475	-1.523600
-0.132669	0.421618
0.604504	-2.013203
0.715294	-1.325965
0.749183	1.301482
0.589165	0.837647
0.866876	0.112273
0.705511	-1.293880
0.727919	-1.624034
0.617643	0.830205
0.592190	2.291244
0.087848	-0.031125
0.736000	-1.311251
0.214385	-0.014544
0.719119	-1.348558
0.308923	1.452405
0.102742	0.183836
0.846194	-1.262746
0.806071	-2.120750
0.788341	-1.553169
0.922450	0.348746
0.680964	-1.505109
0.531681	0.986193
0.700168	-0.002909
0.710329	-1.935612
0.490331	1.003041
0.618317	0.915115
0.687660	0.385136
0.492183	1.000641
0.889488	0.361118
0.474473	0.995802
0.721539	-1.405388
0.822002	-2.139783
0.669440	-1.581996
0.284687	1.413819
0.813895	0.151771
0.648269	0.862634
0.795870	0.208567
0.415843	1.350357
-0.660363	2.532892
0.631072	-2.009131
0.362546	-0.297536
0.759364	0.354990
0.908245	0.289759
0.625264	-1.502001
0.845157	-2.153176
-0.512269	-0.901913
0.834665	-1.616829
0.928224	0.109083
0.814281	0.161143
0.871210	0.374955
0.669348	-1.424877
0.495383	0.993092
0.747219	-1.496164
0.561695	-1.639533
0.754671	-1.364784
0.804548	0.160939
0.759650	0.353196
0.922421	0.290825
0.596534	0.837264
0.232478	1.322436
0.428478	1.674643
0.923861	0.339176
0.795480	-1.285362
0.688091	-1.361720
1.072898	0.122939
0.941498	0.367130
0.795579	0.200422
0.602250	0.815612
0.500502	1.034238
0.631809	-1.513375
0.624013	-1.664773
0.491344	-1.406648
0.577762	-1.679632
0.727507	-1.636847
0.943253	0.337939
0.618104	0.433302
0.908735	0.192277
0.588176	0.849103
0.904808	0.295567
0.725082	-1.277731
0.639367	-0.081735
0.819885	0.157889
0.908735	0.372628
0.803685	0.248103
0.799567	0.242266
0.915134	0.260636
0.455352	-1.427689
0.641864	0.868020
0.578620	0.825963
-0.002739	-0.879418
0.945450	1.303712
0.791512	-1.131412
0.792270	-1.320923
0.574960	1.042311
0.932588	0.280416
-0.593703	0.391826
0.811510	0.183478
0.603714	0.817789
0.689114	1.178097
0.635552	-1.365386
0.741135	-1.454931
-0.266260	-0.736820
0.685245	-2.112105
0.945096	0.285070
0.913893	0.282254
0.663884	-1.370059
0.807308	0.150514
0.667259	0.488203
0.579527	0.834902
1.215622	0.331903
0.645937	0.969627
0.878114	0.401814
0.211318	-0.001979
0.721985	-0.025016
0.693502	-1.519513
0.687223	-1.542003
0.947908	0.363727
0.635004	-1.573962
0.897676	0.199544
0.142244	0.619883
-1.089662	-1.049578
0.896227	0.312996
0.712889	-1.281954
0.551956	0.899019
0.600287	-1.435480
0.581679	2.325263
-0.491902	-0.971082
0.720889	-1.325262
-0.603389	2.632626
0.697763	-1.324104
-0.478550	2.668938
0.502102	0.952591
0.555582	0.853422
0.942090	0.423048
0.476841	1.672514
0.760648	-1.707611
0.567557	1.043023
0.632987	1.048860
0.882967	-2.004288
0.812242	-1.614488
0.815122	-2.107587
0.590794	0.850848
0.651750	-1.335550
0.136354	-1.338958
0.891272	0.324088
0.924258	-0.020052
0.745929	0.013298
0.860709	0.260820
1.243838	-1.685697
0.618908	0.901550
0.908735	0.315323
-0.355315	2.599697
0.771765	0.315522
0.646664	0.870919
0.934221	0.279466
0.748140	-1.366326
0.913059	0.185078
0.666890	0.840919
0.641409	-1.513773
-0.542516	2.632819
0.511934	1.319808
0.918043	0.341503
0.735448	-1.549561
0.784366	-1.296615
0.496197	0.918630
0.212058	0.691732
0.631227	0.579740
0.927933	0.115192
0.902626	0.310669
0.473198	0.954579
0.891194	0.295382
0.725601	-1.532467
0.804687	0.250473
0.900590	0.331031
0.929446	0.881159
0.927933	0.382809
0.816795	0.175779
0.640463	1.014463
0.605367	-1.445390
0.263981	-0.187187
0.915202	0.314440
0.787143	0.161443
-0.337430	0.823795
0.831771	-2.049603
0.006330	-1.363637
1.047139	0.528854
-0.471239	2.671517
0.747670	-1.241748
0.932588	0.366810
0.912570	0.100148
-0.411951	0.450683
0.742652	-1.590257
0.808998	0.256946
0.814834	0.130211
0.703886	-1.333621
0.926770	0.369719
0.538273	-1.594105
0.831940	0.153880
0.478973	1.189552
0.632347	0.863201
1.266256	-1.413692
0.574878	-1.445317
0.813905	0.513127
0.709854	0.405847
0.494371	1.318564
0.503372	0.998508
0.894845	0.291834
0.934561	-0.179022
0.626147	1.059172
0.828581	0.332413
0.538390	0.883486
0.701118	-1.400481
0.282918	1.399580
0.665732	-1.351544
0.770495	-1.625716
1.067769	-2.332059
0.630204	-1.522281
0.315032	-1.693842
0.568468	-1.402508
-0.478564	2.671275
0.618860	0.835625
0.795004	0.261960
0.174284	1.333936
0.782763	-1.621493
0.716086	-2.143187
0.703382	0.821289
0.654649	1.003598
0.595894	-1.664317
0.342773	-2.722617
0.499513	1.398009
0.625671	0.835426
0.564716	0.892576
0.728180	-1.241700
1.004175	-2.687400
0.943350	0.376409
0.620920	-1.373317
0.835748	-1.680304
0.727982	-1.242854
0.724472	-1.496814
0.174426	-1.469722
0.920661	0.377282
0.907862	0.325504
-0.321431	-0.858993
0.688460	-1.522940
0.640429	-1.595216
0.499891	1.054533
0.531264	-1.470920
0.644754	-1.467744
0.678424	-2.151361
0.604626	-1.428693
0.638296	-2.072632
-0.469474	-0.849171
0.668873	0.844671
0.852477	0.045669
0.870919	0.349357
0.592190	-1.559335
0.752707	-1.663788
0.887980	0.287844
0.596943	1.285515
0.499610	-1.420131
0.457625	1.598198
1.009736	0.481721
0.650135	0.789955
0.242892	-1.538217
0.583032	-1.516201
0.693308	-1.293876
0.526692	0.908429
0.701836	-1.486245
0.708080	-1.407720
0.943530	0.314610
-0.625201	3.037653
0.622418	0.839193
0.896900	0.008872
0.622297	0.890220
0.803836	-1.644250
0.751655	0.413934
0.880228	0.292343
0.935206	0.175987
0.650450	0.861742
0.240448	1.755442
0.599690	0.812868
0.632168	-2.078144
0.742235	-1.561507
0.732457	-1.323537
0.713621	-1.292247
0.655754	-1.610488
0.893827	0.314736
0.605639	0.807758
0.063995	2.190388
0.746545	-1.439809
0.328418	1.661869
0.847163	0.253703
0.617066	-1.597078
0.180836	-1.474362
0.332951	2.132821
0.738518	-1.460409
-0.260035	-1.269397
0.572686	-1.913472
-0.590338	2.639786
0.650722	-0.103362
0.523192	0.932655
-0.578548	2.641866
-0.528154	0.532413
0.711803	2.457065
0.289303	1.336374
0.908153	0.336558
0.729000	-1.294259
0.730420	0.254236
0.717999	-1.351190
-0.255400	0.865102
-0.290306	0.844448
0.296452	1.286166
0.592830	0.832115
0.721364	-1.382398
0.904081	0.303396
-0.132694	0.262284
0.667710	-1.356271
0.632202	1.062159
0.616145	0.882565
0.702204	-1.861975
0.582901	-1.823806
0.673251	-2.137122
0.755975	-1.451770
0.600868	0.828726
0.717912	0.439532
0.712565	0.834893
0.703877	0.838005
0.643526	2.399711
-0.477714	2.645780
0.635891	0.913428
0.494888	0.972328
0.698316	-1.323706
0.648555	0.871991
0.767358	0.365157
0.658212	-1.322038
0.812160	0.716167
0.656714	-1.957687
0.643299	0.747875
0.745769	-1.286060
0.725184	0.419461
0.758055	-1.304343
0.593688	0.890928
0.220837	1.347481
0.899164	-0.002356
0.755039	-1.238815
0.688023	0.819626
0.710824	-1.293270
0.906175	0.078351
0.625870	0.884678
0.895892	0.000567
0.645835	0.819262
0.852812	-1.763054
0.677799	-1.829449
0.092449	-1.309923
0.658319	0.824974
0.859788	0.270075
0.928515	0.319104
0.751505	-1.330271
0.615359	0.642960
0.877266	0.362597
0.685051	0.824421
0.662619	0.825138
0.901729	0.406400
0.688465	-1.485799
0.120137	-1.271763
0.792738	0.158248
0.754215	-1.456618
0.719851	-1.344228
0.948131	0.308220
0.751073	0.420915
0.629952	-1.461742
0.940592	0.305336
0.657378	0.418792
0.626268	0.838854
0.747486	-1.465761
0.432551	1.656027
0.812173	0.158182
0.690569	1.915499
0.686123	-2.091283
0.657873	0.786344
0.691255	2.463409
0.801748	0.137323
0.645849	-1.389781
0.655895	-1.769022
0.885755	0.330158
0.851090	-1.690802
0.693279	2.030278
0.836861	-2.134615
-1.331104	-0.486947
-0.149056	-1.373181
0.667637	-1.423563
0.590891	0.841491
0.610250	0.879699
0.705695	0.400262
-0.369549	0.480184
0.916298	0.303106
-0.264892	-1.204074
0.705346	0.373176
0.865814	0.225690
0.720782	-1.503024
0.610153	-1.486390
0.740457	-1.242289
0.454392	0.881818
0.785708	0.372478
0.715294	0.853175
0.395317	1.332559
0.760605	0.387332
0.641850	0.792331
0.828159	0.165806
0.666008	-1.421517
0.713258	0.619883
0.300269	1.787993
0.742701	-1.483622
